sp500 open,sp500 high,sp500 low,sp500 close,sp500 volume,sp500 high-low,nasdaq open,nasdaq high,nasdaq low,nasdaq close,nasdaq volume,nasdaq high-low,us_rates_%,CPI,usd_chf,eur_usd,GDP,silver open,silver high,silver low,silver close,silver volume,silver high-low,oil open,oil high,oil low,oil close,oil volume,oil high-low,platinum open,platinum high,platinum low,platinum close,platinum volume,platinum high-low,palladium open,palladium high,palladium low,palladium close,palladium volume,palladium high-low,gold open,gold high,gold low,gold close,gold volume,year,day,volatility_category,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
-1.2861921630537254,-1.2819381074032064,-1.3075353446994407,-1.2977681796069307,7.62844299507804,0.5037265894312656,-1.1034679269137493,-1.101013216570406,-1.117220849235174,-1.110380512415616,9.318150664018004,-0.06856650447069737,-0.595675134200536,-1.317726398481651,3.09540970970038,0.7127598830398983,-1.343674173023417,-0.5997010238167637,-0.477975802210701,-0.6164173439034882,-0.4900809842976889,-0.18499362658441,2.196120258175531,0.09572703396692321,0.0899805260703774,0.07411585608830444,0.07683510731758147,0.2834323486264143,0.5783060051761487,1.6807042692775853,1.6893287933086931,1.6699490203450036,1.712028092126646,0.22818162225576832,1.2225255724056927,-1.0169770630449035,-0.991377419482635,-1.0291946046278082,-1.0009451798427644,4.004940258271299,0.2310203299951571,-0.9393511132838195,-0.9147089582035867,-0.9522608765959281,-0.9178589299543534,4.003426530549702,-1.6237709413082009,-0.9578145312589592,2,0,0,0,0,1,0,0,0,0,0,0,0
-1.2600426977123953,-1.2583070554961648,-1.2618961937500057,-1.2573534318291115,4.124136397227212,-0.48302069567442707,-1.093657366878066,-1.092898738878923,-1.0922643012338347,-1.0910863239343027,3.4807615577665656,-0.8005591694446511,-0.596236986571815,-1.3178828943275696,3.0646929115045887,0.8362652735022863,-1.3430767567704633,-0.46051903724587884,-0.47340267199094216,-0.4630932005193272,-0.47727406379243653,-0.26123541513730464,-0.4793455732710025,0.11949822549216285,0.11355151464033038,0.10881602770983972,0.11891360936732023,0.06670223512426375,0.23606854924271187,1.8014922316408255,1.782030712052853,1.8081311459764475,1.8044911223912734,-0.19443328790278722,-0.6182651136789376,-0.9763123840793849,-0.9754722374141901,-0.9892951547963841,-0.9712238985106252,2.3155703453777234,-0.2966659070376637,-0.944083524300523,-0.9476698097849471,-0.9498765572843301,-0.9415161368640942,3.050556791878243,-1.6237709413082009,-0.61973614222212,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.2661469893062705,-1.2524813447829706,-1.2618961937500057,-1.2600752413733323,2.9352841143124806,-0.21561971383280942,-1.0945566682146701,-1.0881111970409478,-1.0931713023506113,-1.0914950991139918,2.597415981526529,-0.5477369138164041,-0.5967988389430938,-1.318039390173489,3.0454949126322215,0.7074667948772252,-1.3424793405175102,-0.3853287686386186,-0.3535551214041569,-0.36358503213509596,-0.34120053342412654,-0.203854898689207,-0.03877045556655965,0.10486979993816929,0.10812249615972713,0.11020403457470118,0.09741698332017101,-0.08211504928099461,0.011895543172776439,1.7952337879950613,1.7979492233523549,1.8048775110721502,1.8174766241035654,-0.08340733692892942,0.17165667454507094,-0.9820227432532662,-0.9723938150783621,-0.9829674887438234,-0.9659381895856676,1.726750984216233,-0.36754913290774377,-0.8778297700666735,-0.8477782493802108,-0.8764116317334053,-0.8372216504020081,4.392871347958053,-1.6237709413082009,-0.5070433458765069,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.2560831572190707,-1.2503479859302518,-1.2521045213644906,-1.2467136308835225,1.7876456915773002,-0.5621111269233598,-1.0890791055280802,-1.0859202880642476,-1.0873994770620337,-1.0841371458795925,1.5403514659223037,-0.7030420137023266,-0.5973606913143729,-1.3181958860194087,3.1261265078961715,0.6430675555646936,-1.3418819242645572,-0.31013850003135895,-0.30466993629638955,-0.2885460854846929,-0.3091832321609949,-0.24351889650745479,-0.4793455732710025,0.10304124674392014,0.0999789684388221,0.09586129697113316,0.09787435834245102,-0.11206196450386899,0.20617881510005948,1.8531243917183755,1.9471462508261206,1.8819346404272062,1.9620381130452167,1.197569495274828,3.1665622288546635,-0.9519135767000738,-0.9453721079083159,-0.94816532545474,-0.9503410157087432,3.1241621148241014,-0.5250674126190327,-0.816308426849527,-0.8018684918204585,-0.8152390456862092,-0.812077419057941,3.7370740421088993,-1.6237709413082009,-0.3943505495308938,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.2491539613557532,-1.249855672348855,-1.253764126853561,-1.2587555761397706,1.7728443763076538,-0.464189640615159,-1.0854001455146989,-1.0848654059643548,-1.0888003815142184,-1.0904322836468008,2.2071871251543156,-0.5947257358981677,-0.5979225436856517,-1.3183523818653284,3.212517502821831,0.5777861348917166,-1.341284508011604,-0.29414057054045234,-0.2857466388353181,-0.31627787011636344,-0.32666467865066506,-0.274038949609297,0.3724329876242594,0.07652722542730693,0.07577459437946528,0.08475724205224178,0.0686023569165456,0.041899013270789834,-0.2346947635041536,1.9225931161863525,1.9321641225442363,1.9384649766022557,1.9335012996437484,-0.055949306042921566,0.23139000403268326,-0.9501831648292007,-0.9440039202035035,-0.9478137884518198,-0.9515541292325039,0.6405681201928447,-0.5014396706623412,-0.8159703974911909,-0.819526090881902,-0.8379768125878222,-0.8404660673496299,2.0590809136802726,-1.6237709413082009,-0.28165775318528075,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.2657345371715492,-1.2691379542868924,-1.2788241697385234,-1.2760761823302647,3.39079081194114,-0.21185350282095902,-1.0930850842093176,-1.095170792632538,-1.099932583402945,-1.0979537469530753,3.915979637272118,-0.5657956463612778,-0.5984843960569307,-1.318508877711248,3.5158458850052625,0.42075785273239663,-1.3406870917586509,-0.29414057054045234,-0.3172854679371035,-0.37663528372647076,-0.3492048587399096,-0.08736365843193161,0.8717514543559711,0.04681780740374308,0.03392591025814781,0.011655547169540871,0.00822885397561572,0.26268350528944817,0.7441940296679087,1.9010014856084678,1.8753568861420906,1.8561819317252395,1.8800573552471376,0.6496027049844975,1.2612749951982678,-0.9610847596157014,-0.9676051581115185,-0.9829674887438234,-0.9772028151634462,2.024921437754917,-0.25728633710984083,-0.7960266653493692,-0.8090996990551449,-0.8713096645901861,-0.8468873092251309,4.0637953682079075,-1.6237709413082009,-0.16896495683966764,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.2733236564504211,-1.2757841876357476,-1.2879519999284106,-1.275581307867679,3.1022233596366027,-0.1026333834771964,-1.096764044222699,-1.097199412055409,-1.102488677459315,-1.096727421414009,2.9025424300564255,-0.5441251673074272,-0.5990462484282097,-1.3186653735571676,3.684788275082109,0.3404793489318436,-1.3400896755056972,-0.3389347731149903,-0.3582859457694249,-0.4141547570516726,-0.4180420564556427,-0.3578815793367968,0.7836364308150784,-0.008500498105280472,-0.021513416792946893,-0.03712364075123856,-0.03430702309640304,0.3152141113598494,0.48848735407746263,1.8265260062238797,1.8010705000777472,1.697268875588712,1.7135926104052346,1.0769929248623586,4.711389715603059,-0.9910208849818065,-0.9946268652815645,-1.0290188361263481,-1.0144280701497057,6.322528106171439,0.15226119013951145,-0.8409845700080528,-0.8393698688747617,-0.8655274351612045,-0.8810212791948998,2.9589550892213863,-1.6237709413082009,0.16911343219717162,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.2677143074182113,-1.2700405291861194,-1.285794512792619,-1.2883655648178054,3.6030066729981844,0.06307990104437006,-1.0932485935432457,-1.094683923971049,-1.1012518577546198,-1.1020414987499636,4.134116179214784,-0.4863372231638294,-0.5996081007994886,-1.318821869403087,3.5887982807202654,0.3925280491981357,-1.3394922592527443,-0.41252524877315966,-0.39770948214665686,-0.40273578690921985,-0.40043254076092033,-0.22230574951300364,-0.1562571536210762,-0.005757668313906905,-0.018102183514301026,-0.04987942383931494,-0.05305939900987385,0.2451841200478102,1.0132016369518333,1.7833427450681103,1.782342839725392,1.746889948453478,1.7211022981424635,0.5791668866247381,1.904953114676772,-1.0104014979355855,-1.012757062604961,-1.0269096141088279,-1.0288467908892625,0.5594275248635991,-0.31245711457872144,-0.8981115315668313,-0.8662766864921995,-0.8923977954488248,-0.8766277979116623,2.7323640313864295,-1.6237709413082009,0.2818062285427847,2,0,0,0,0,1,0,0,0,0,0,0,0
-1.293368830197876,-1.2901433337598178,-1.2996522186263564,-1.2936442257520513,4.10102826291523,-0.230684557880227,-1.1031409082458934,-1.1023926777779582,-1.1067763191022582,-1.105066435079661,4.36154443245863,-0.5874661254151257,-0.6001699531707676,-1.3189783652490068,4.014993855686859,0.3563586134198651,-1.3388948429997911,-0.46051903724587884,-0.4765723243156715,-0.544657272965418,-0.5204974204976642,-0.1789841738081936,0.9302010866380939,-0.062442817335631624,-0.06153433135912797,-0.07255020263205142,-0.0512298989207548,0.31664691130409156,0.3107928845993641,1.555848318544599,1.542628787215241,1.477114621929215,1.5083278122543173,2.642100685364806,3.076447292127645,-1.066985966113137,-1.066456719784219,-1.1060054397658359,-1.094181619240379,7.548458223293097,0.2231444160095914,-0.9207594985753413,-0.9298440431133947,-0.9747095320260917,-0.9732843861428887,4.021694895992538,-1.6237709413082009,0.3944990248883978,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.3130840422375538,-1.3137743856668591,-1.323633517943423,-1.328450396287234,6.062243069276792,-0.22691834686837126,-1.1120521669449726,-1.1133472226614602,-1.1174954232096164,-1.1190465462250194,5.523564620142832,-0.6055248579600019,-0.6007318055420464,-1.3191348610949263,3.892126662903693,0.403114225523484,-1.338297426746838,-0.6061001956131267,-0.5869424567573698,-0.6131710938201339,-0.6021415387186498,-0.2539987222561361,0.10808791700159145,-0.10129957271342703,-0.09908504251663482,-0.12066777394724697,-0.11114602683940468,0.4614734634452325,0.6246350930972673,1.245429513714719,1.2804415422822637,1.1991738024018899,1.256753273057157,2.9620464365582886,3.6557575996582843,-1.1626777425724206,-1.1502582167039823,-1.1815858953936436,-1.1645422036185047,10.616931721701336,-0.013133003557343263,-0.9900555170342147,-0.9796216557056541,-1.0053213348854055,-0.9999832339410244,3.126142491345751,-1.6237709413082009,0.5071918212340109,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.3417082203872115,-1.317959051108731,-1.3411423558531153,-1.3155011811829125,5.647160606815943,0.37567541502823504,-1.1245606309904688,-1.1104260106925263,-1.123761976380072,-1.1150405494640687,5.575021979219106,-0.20100924895480912,-0.6012936579133255,-1.319291356940846,3.8633296645951427,0.5839614044148372,-1.3377000104938848,-0.6332966757476671,-0.5973502703609589,-0.6327464712071958,-0.6133475941607459,-0.14778410897606642,0.26669495937519855,-0.12827073232860275,-0.10270438817037031,-0.1178917602175242,-0.10794440168344627,0.24422427646145017,0.4154069540986634,1.1975524198246266,1.2148947310490195,1.2004300320946684,1.2098177246994777,0.9790990756165916,0.9008152482903041,-1.1413936765606814,-1.1201580871981083,-1.1485414171191601,-1.138980168653545,4.81827008997489,-0.06038848747072907,-1.0269007170928353,-1.00350145634113,-1.0281101214584505,-1.0209367600610806,1.6959497045336946,-1.6237709413082009,0.619884617579624,2,0,0,0,0,1,0,0,0,0,0,0,0
-1.3201782189547602,-1.3178769988451648,-1.3224717941010737,-1.3270482519765754,2.278433484773766,-0.4679558516270148,-1.1149953349556774,-1.1129820711653435,-1.1142796919774092,-1.1165121401109486,2.5982561486507896,-0.7301301125196371,-0.6018555102846045,-1.3194478527867646,4.009234456025144,0.4348727544995251,-1.3371025942409314,-0.5837030943258577,-0.5664264484266586,-0.5723890575970885,-0.5653216422660489,-0.5678160883065417,-0.24407846041683334,-0.10221384931055176,-0.11084791589127534,-0.10007900545180269,-0.11251815190624405,-0.16465770234603694,-0.42897803543143664,1.2729666657560792,1.281062676350617,1.2886801680123843,1.2933630007761472,-0.20875921706070436,0.012410707786071408,-1.1099001805107902,-1.1052790459082726,-1.116551549853437,-1.1125516240287567,1.4709570227015627,-0.4344944017850425,-0.9832949298674952,-0.9722222808608588,-0.9760700565976165,-0.9661872240699663,0.7547585861156441,-1.6237709413082009,0.9579630066164633,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.348307454542752,-1.3303489429072142,-1.34927442274956,-1.3261409821285017,4.122546351947093,0.17606623139998842,-1.124315366989577,-1.1175667510610316,-1.1259057972015438,-1.1161851199671977,4.232745661395649,-0.4249375325112547,-0.6024173626558833,-1.319604348632684,4.0706680524167265,0.322835721722931,-1.3365051779879782,-0.6108995744603981,-0.5916732811226378,-0.6115398123712124,-0.571725102518675,-0.2603843945399362,-0.009398781052925093,-0.167127487706398,-0.14025509932787683,-0.15351726974896707,-0.12715415261919674,0.046200087038393636,0.3257377516706903,1.1675118903249606,1.2136462203588627,1.1778178976246487,1.223898389206782,0.7021311118968603,1.7762174907810784,-1.1434701708057289,-1.1293933542055923,-1.1466079636031001,-1.1253759669942278,3.5906923961288024,-0.31635569200157376,-0.9555765224839461,-0.9604505481532302,-0.949539827452878,-0.9486132989370162,1.8805598198468783,-1.6237709413082009,1.0706558029620763,2,0,0,0,0,1,0,0,0,0,0,0,0
-1.3205081806625367,-1.3172205807366357,-1.3287782949595413,-1.3315021221398449,3.440177205153917,-0.15159412663129412,-1.114014278952109,-1.1109940241309304,-1.1185673336203523,-1.120272871764086,3.64041632965341,-0.45383150458305366,-0.6029792150271623,-1.3197608444786038,4.087946251401857,0.27431574689842103,-1.335907761735025,-0.5197113763622319,-0.5112492669130845,-0.5185567697826688,-0.5365060711292303,-0.5142903129094085,-0.18562882813470016,-0.10998520038611091,-0.09275118762259753,-0.09337030560497273,-0.09330840097049356,0.0916072975838706,-0.047883925112538965,1.289864463599641,1.2960479259092266,1.2877379957428001,1.2733371668102036,0.11596184385208408,0.6690911252780338,-1.115264457310497,-1.1141722659895537,-1.1205942253870174,-1.122429834150809,1.256260378735417,-0.548695154575727,-0.9075763536002385,-0.9079822537992271,-0.8985201560206879,-0.9110997279801416,0.5666144575078367,-1.6237709413082009,1.1833485993076893,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.3146513603494947,-1.3063076296823424,-1.3127631019900121,-1.3018921334618103,2.7340271409589203,-0.37756678734252547,-1.1116433936101522,-1.1083973912696556,-1.1105692328633234,-1.1066197807624787,2.5074720626759173,-0.6885950276664271,-0.6035410673984412,-1.3199173403245232,3.892126662903693,0.403114225523484,-1.3353103454820718,-0.5149119975149604,-0.4875951450867456,-0.4924562665999198,-0.47247146860296657,-0.48125944726497566,-0.21500050264833456,-0.050100083274449765,-0.029865056888941876,-0.03923803787537761,-0.014639897138372868,0.21621315804364363,0.2809031504567009,1.313333627271255,1.3678372905932563,1.3320200924132553,1.3922405559829913,-0.2636752788327201,1.8148381779497902,-1.1050550272723456,-1.0911610590292389,-1.1014354587278754,-1.0874211108743923,1.1632490442736294,-0.44808035341013897,-0.9217735866503493,-0.9093948617241427,-0.9046425165925505,-0.9036646058085088,0.12335997404921552,-1.6237709413082009,1.2960413956533026,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.3026902484425773,-1.3069640477908713,-1.3121822400688377,-1.313356725178375,2.6924093606850152,-0.4340599525203294,-1.105757057588742,-1.1075859435005073,-1.109662231746547,-1.1088271667327985,3.1927913986416567,-0.6922067741754013,-0.6041029197697202,-1.320073836170443,3.9573998590697492,0.40223204416303854,-1.3347129292291189,-0.486115724431329,-0.5065184425478171,-0.4924562665999198,-0.493282714424002,-0.6533245455863372,-0.5674605968118952,-0.020386093867900454,-0.021721529168036845,-0.0346113483258395,-0.027034760242154718,-0.17529015873018872,0.4004620870273319,1.378734363369486,1.3709585673186488,1.3455277021848604,1.3424888747238513,-0.27919503542046364,1.3898818834700615,-1.0792718903963359,-1.0782573387382264,-1.1030173752410155,-1.094181619240379,1.365286977630332,-0.11551988536968058,-0.910956647183598,-0.9140362877631504,-0.9219892048794953,-0.8972095679231367,0.3129700083142747,-1.6237709413082009,1.4087341919989156,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.3215805562128125,-1.3132820720854623,-1.3244633206879581,-1.3285328753643317,2.399635511898837,-0.1666589706787117,-1.1097630362699795,-1.1054761793007217,-1.1102394142754048,-1.1122608782421846,2.2608350569609676,-0.5730191393792288,-0.6046647721409992,-1.3202303320163624,3.984277057491067,0.31136736403713716,-1.3341155129761653,-0.47011779494042244,-0.4623640818053172,-0.47288088921285787,-0.4948835794871589,-0.5554048682943292,-0.097513804593818,-0.04507156199026451,-0.017649765307584168,-0.05173009965913012,-0.0663232746559872,-0.07209396664905729,1.087925972308475,1.3524489000572781,1.3675251629207175,1.3675085812342582,1.339985645478108,-0.48095187106112997,0.3472520655388184,-1.0998637916597263,-1.0905710280815386,-1.0958108666811548,-1.0988607714034564,-0.09139598147381472,-0.5605090255540741,-0.8636325370165627,-0.868631033033725,-0.8539629763032418,-0.8624334737658179,0.4101917207008081,-1.6237709413082009,-1.6339713093326378,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.3238077977403075,-1.3100820338063837,-1.323301596845609,-1.3054387337770066,1.855505154909433,-0.07250369538236662,-1.1097630362699795,-1.1052327449699773,-1.1102394142754048,-1.1035130893968437,1.9925416886138279,-0.5621838998523035,-0.6046647721409992,-1.3195638567005232,4.036111654446462,0.2584364824103995,-1.333518096723212,-0.5197113763622319,-0.5177935739517054,-0.5169254883337469,-0.5012870397397851,-0.5031505941206873,-0.3368929518799065,-0.058328572648571116,-0.0466045305374688,-0.04802874801949977,-0.03842339829692114,-0.1936649440345277,0.011895543172776439,1.3164628490941375,1.34942175791344,1.3339044369524236,1.357821153854026,-0.38305802181536286,0.9780566226277275,-1.1116305923816636,-1.1003193654783274,-1.1153211703432169,-1.0969527171325126,0.3093335648117098,-0.34785934794383105,-0.8815480930083691,-0.88107543618179,-0.884914910305437,-0.8668269550490553,0.11133935250923063,-1.6237709413082009,-1.5212785129870248,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.3026077580156328,-1.3041742708296233,-1.306124680033731,-1.3023045288472983,1.6582638278895807,-0.5809421819826278,-1.102323361576253,-1.1012566509011505,-1.1024062228123355,-1.0999158678155818,2.0569583378533514,-0.7283242392651487,-0.6046647721409992,-1.3188973813846843,3.9689186583931693,0.24696812472460763,-1.332920680470259,-0.5005138609731447,-0.5207109156436205,-0.5658476189869122,-0.5541155868239527,-0.49074540971554825,0.4896259689336405,-0.04507156199026451,-0.0257932930284892,-0.04756607906454606,-0.01692677224977192,0.10289057651256385,0.6844145613825934,1.3853057291975381,1.3634643819009817,1.3464667338802125,1.3331017650523151,-0.3544061634995286,1.0422956989516925,-1.0894813204344873,-1.0945045677328744,-1.115848475847597,-1.1125516240287567,0.06294409404083788,-0.2021549392108893,-0.8879706508167524,-0.8975558619724702,-0.927091172022714,-0.9283356930143815,0.6831497289980843,-1.6237709413082009,-1.4085857166414115,0,0,0,0,0,0,1,0,0,0,0,0,0
